"2959","27649","live performance"
"2960","27655","live performance"
"2961","27681","live performance"
"2962","27739","live performance"
"2963","27796","live performance"
"2964","27802","live performance"
"2965","27821","live performance"
"2966","27822","live performance"
"2967","27827","live performance"
"2968","27829","live performance"
"2969","27838","live performance"
"2970","27841","live performance"
"2971","27844","live performance"
"2972","27847","live performance"
"2973","27848","live performance"
"2974","27851","live performance"
"2975","27856","live performance"
"2976","27858","live performance"
"2977","27860","live performance"
"2978","27865","live performance"
"2979","27921","live performance"
"2980","27925","live performance"
"2981","27928","live performance"
"2982","27931","live performance"
"2983","27936","live performance"
"2984","27938","live performance"
"2985","27941","live performance"
"2986","27948","live performance"
"2987","27949","live performance"
"2988","27957","live performance"
"2989","27965","live performance"
"2990","27974","live performance"
"2991","27976","live performance"
"2992","27977","live performance"
"2993","27984","live performance"
"2994","27986","live performance"
"2995","28011","live performance"
"2996","28013","live performance"
"2997","28015","live performance"
"2998","28022","live performance"
"2999","28023","live performance"
"3000","28035","live performance"
"3001","28041","live performance"
"3002","28049","live performance"
"3003","28060","live performance"
"3004","28072","live performance"
"3005","28085","live performance"
"3006","28092","live performance"
"3007","28097","live performance"
"3008","28299","live performance"
"3009","28663","live performance"
"3010","28773","live performance"
"3011","28784","live performance"
"3012","29081","live performance"
"3013","29124","live performance"
"3014","29144","live performance"
"3015","29268","live performance"
"3016","29560","live performance"
"3017","29964","live performance"
"3018","30008","live performance"
"3019","30033","live performance"
"3020","30053","live performance"
"3021","30094","live performance"
"3022","30119","live performance"
"3023","30133","live performance"
"3024","30190","live performance"
"3025","30195","live performance"
"3026","30199","live performance"
"3027","30205","live performance"
"3028","30227","live performance"
"3029","30272","live performance"
"3030","30280","live performance"
"3031","30295","live performance"
"3032","30317","live performance"
"3033","30336","live performance"
"3034","30349","live performance"
"3035","30371","live performance"
"3036","30431","live performance"
"3037","30485","live performance"
"3038","30497","live performance"
"3039","30507","live performance"
"3040","30613","live performance"
"3041","30616","live performance"
"3042","30619","live performance"
"3043","30622","live performance"
"3044","30626","live performance"
"3045","30631","live performance"
"3046","30636","live performance"
"3047","30642","live performance"
"3048","30822","live performance"
"3049","30831","live performance"
"3050","30839","live performance"
"3051","30857","live performance"
"3052","30870","live performance"
"3053","30903","live performance"
"3054","30915","live performance"
"3055","30921","live performance"
"3056","30930","live performance"
"3057","30933","live performance"
"3058","30936","live performance"
"3059","30941","live performance"
"3060","30945","live performance"
"3061","30950","live performance"
"3062","30974","live performance"
"3063","30984","live performance"
"3064","31004","live performance"
"3065","31015","live performance"
"3066","31017","live performance"
"3067","31022","live performance"
"3068","31028","live performance"
"3069","31036","live performance"
"3070","31046","live performance"
"3071","31065","live performance"
"3072","31072","live performance"
"3073","31133","live performance"
"3074","31147","live performance"
"3075","31810","live performance"
"3076","31828","live performance"
"3077","31845","live performance"
"3078","31854","live performance"
"3079","31855","live performance"
"3080","31865","live performance"
"3081","31868","live performance"
"3082","31872","live performance"
"3083","31893","live performance"
"3084","31929","live performance"
"3085","31931","live performance"
"3086","31948","live performance"
"3087","31953","live performance"
"3088","31965","live performance"
"3089","32014","live performance"
"3090","32036","live performance"
"3091","32048","live performance"
"3092","32144","live performance"
"3093","32557","live performance"
"3094","33178","live performance"
"3095","35780","live performance"
"3096","41405","live performance"
"3097","42265","live performance"
"3098","42278","live performance"
"3099","47410","live performance"
"3100","47426","live performance"
"3101","47460","live performance"
"3102","47479","live performance"
"3103","48327","live performance"
"3104","48341","live performance"
"3105","48346","live performance"
"3106","48355","live performance"
"3107","48356","live performance"
"3108","48390","live performance"
"3109","48393","live performance"
"3110","48413","live performance"
"3111","48438","live performance"
"3112","48441","live performance"
"3113","48455","live performance"
"3114","48456","live performance"
"3115","48495","live performance"
"3116","48496","live performance"
"3117","48626","live performance"
"3118","48660","live performance"
"3119","48780","live performance"
"3120","48841","live performance"
"3121","48868","live performance"
"3122","49206","live performance"
"3123","49234","live performance"
"3124","49247","live performance"
"3125","49248","live performance"
"3126","49422","live performance"
"3127","49425","live performance"
"3128","49429","live performance"
"3129","49435","live performance"
"3130","49445","live performance"
"3131","49469","live performance"
"3132","49489","live performance"
"3133","49809","live performance"
"3134","50545","live performance"
"3135","50547","live performance"
"3136","50612","live performance"
"3137","50621","live performance"
"3138","50625","live performance"
"3139","50661","live performance"
"3140","50662","live performance"
"3141","50734","live performance"
"3142","50747","live performance"
"3143","50981","live performance"
"3144","51002","live performance"
"3145","51006","live performance"
"3146","51063","live performance"
"3147","51064","live performance"
"3148","51094","live performance"
"3149","51174","live performance"
"3150","51204","live performance"
"3151","51209","live performance"
"3152","51243","live performance"
"3153","51244","live performance"
"3154","51292","live performance"
"3155","51379","live performance"
"3156","51391","live performance"
"3157","51490","live performance"
"3158","51491","live performance"
"3159","51628","live performance"
"3160","52022","live performance"
"3161","52038","live performance"
"3162","52051","live performance"
"3163","52052","live performance"
"3164","52090","live performance"
"3165","52091","live performance"
"3166","52114","live performance"
"3167","52116","live performance"
"3168","52147","live performance"
"3169","52163","live performance"
"3170","52402","live performance"
"3171","52403","live performance"
"3172","52537","live performance"
"3173","52549","live performance"
"3174","52998","live performance"
"3175","53003","live performance"
"3176","53052","live performance"
"3177","53058","live performance"
"3178","53062","live performance"
"3179","53066","live performance"
"3180","53100","live performance"
"3181","53145","live performance"
"3182","53168","live performance"
"3183","53182","live performance"
"3184","53215","live performance"
"3185","53336","live performance"
"3186","53700","live performance"
"3187","53750","live performance"
"3188","54081","live performance"
"3189","54230","live performance"
"3190","54269","live performance"
"3191","54464","live performance"
"3192","54516","live performance"
"3193","54528","live performance"
"3194","54622","live performance"
"3195","54741","live performance"
"3196","55082","live performance"
"3197","56254","live performance"
"3198","56274","live performance"
"3199","57226","live performance"
"3200","57833","live performance"
"3201","58208","live performance"
"3202","58265","live performance"
"3203","58294","live performance"
"3204","58314","live performance"
"3205","58830","live performance"
"3206","58919","live performance"
"3207","58983","live performance"
"3208","59008","live performance"
"3209","59394","live performance"
"3210","59857","live performance"
"3211","59858","live performance"
"3212","59893","live performance"
"3213","59912","live performance"
"3214","59954","live performance"
"3215","59982","live performance"
"3216","60394","live performance"
"3217","60424","live performance"
"3218","60426","live performance"
"3219","60438","live performance"
"3220","60445","live performance"
"3221","60458","live performance"
"3222","60511","live performance"
"3223","60799","live performance"
"3224","60815","live performance"
"3225","60843","live performance"
"3226","60866","live performance"
"3227","60867","live performance"
"3228","60938","live performance"
"3229","61000","live performance"
"3230","62400","live performance"
"3231","62415","live performance"
"3232","62433","live performance"
"3233","62452","live performance"
"3234","62821","live performance"
"3235","62842","live performance"
"3236","62853","live performance"
"3237","62867","live performance"
"3238","62875","live performance"
"3239","62891","live performance"
"3240","63038","live performance"
"3241","63058","live performance"
"3242","6877","acting debut"
"3243","10699","acting debut"
"3244","11132","acting debut"
"3245","14897","acting debut"
"3246","6889","signed to a label"
"3247","6891","dropped from label"
"3248","6916","Academic Research"
"3249","6924","Volcanic activity"
"3250","7111","Volcanic activity"
"3251","7113","Volcanic activity"
"3252","7117","Volcanic activity"
"3253","7121","Volcanic activity"
"3254","7124","Volcanic activity"
"3255","7127","Volcanic activity"
"3256","7244","Volcanic activity"
"3257","7246","Volcanic activity"
"3258","7249","Volcanic activity"
"3259","7253","Volcanic activity"
"3260","7269","Volcanic activity"
"3261","6935","Opening"
"3262","15341","Opening"
"3263","16478","Opening"
"3264","16749","Opening"
"3265","28585","Opening"
"3266","32500","Opening"
"3267","42199","Opening"
"3268","52134","Opening"
"3269","6949","Circus"
"3270","6958","Circus"
"3271","6958","Fire"
"3272","17143","Fire"
"3273","7029","Debut Album"
"3274","11842","Debut Album"
"3275","13618","Debut Album"
"3276","18328","Debut Album"
"3277","19552","Debut Album"
"3278","59024","Debut Album"
"3279","7020","election poll"
"3280","7020","election prediction"
"3281","7088","recording"
"3282","12649","recording"
"3283","7090","naming"
"3284","7108","illness"
"3285","7233","illness"
"3286","7239","illness"
"3287","8483","illness"
"3288","8898","illness"
"3289","10011","illness"
"3290","11066","illness"
"3291","11068","illness"
"3292","11323","illness"
"3293","11551","illness"
"3294","12304","illness"
"3295","26014","illness"
"3296","26041","illness"
"3297","7186","Persian Gulf"
"3298","7186","Military"
"3299","11060","Military"
"3300","16423","Military"
"3301","47173","Military"
"3302","49783","Military"
"3303","7193","Threat"
"3304","7200","Earnings report"
"3305","7231","Earnings report"
"3306","7218","new book release"
"3307","7234","new book release"
"3308","12631","new book release"
"3309","18029","new book release"
"3310","20535","new book release"
"3311","30999","new book release"
"3312","32286","new book release"
"3313","32288","new book release"
"3314","32294","new book release"
"3315","32301","new book release"
"3316","32302","new book release"
"3317","32307","new book release"
"3318","32312","new book release"
"3319","32316","new book release"
"3320","32317","new book release"
"3321","32320","new book release"
"3322","32324","new book release"
"3323","32328","new book release"
"3324","32329","new book release"
"3325","32394","new book release"
"3326","32395","new book release"
"3327","32431","new book release"
"3328","32596","new book release"
"3329","32606","new book release"
"3330","32618","new book release"
"3331","32624","new book release"
"3332","32641","new book release"
"3333","32645","new book release"
"3334","32661","new book release"
"3335","32669","new book release"
"3336","33377","new book release"
"3337","33380","new book release"
"3338","33428","new book release"
"3339","33643","new book release"
"3340","33644","new book release"
"3341","33657","new book release"
"3342","33658","new book release"
"3343","33681","new book release"
